17.001413,		1.000088,		499,		0,		0,		-nan,		15998,		0.03982,		0.05391,		0.04329,		4.49e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3663,		0,		14104,		0,		0,		0,		1145,		0,		0,		0,		8,		0,		0,		0,		17906,		20,		0.1666
18.001537,		1.000088,		499,		0,		0,		-nan,		15998,		0.03705,		0.04992,		0.04459,		4.143e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3876,		0,		14104,		0,		0,		0,		1145,		0,		0,		0,		8,		0,		0,		0,		18908,		20,		0.1666
19.001661,		1.000088,		499,		0,		0,		-nan,		15998,		0.03055,		0.04787,		0.03647,		6.185e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4076,		0,		14104,		0,		0,		0,		1145,		0,		0,		0,		8,		0,		0,		0,		19915,		20,		0.1666
20.001795,		1.000088,		499,		0,		0,		-nan,		15997,		0.02804,		0.0445,		0.03606,		8.573e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4273,		0,		14104,		0,		0,		0,		1145,		0,		0,		0,		16,		0,		0,		0,		20917,		20,		0.1666
21.001888,		1.000056,		499,		0,		0,		-nan,		15998,		0.02286,		0.04428,		0.03058,		4.424e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4452,		0,		14104,		0,		0,		0,		1145,		0,		0,		0,		16,		0,		0,		0,		21937,		21,		0.1667
22.001976,		1.000056,		499,		0,		0,		-nan,		15998,		0.02514,		0.05063,		0.0295,		4.703e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4629,		0,		14104,		0,		0,		0,		1146,		0,		0,		0,		16,		0,		0,		0,		22950,		21,		0.1667
23.002064,		1.000055,		499,		0,		0,		-nan,		15998,		0.0255,		0.04139,		0.03178,		3.919e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4818,		0,		14104,		0,		0,		0,		1146,		0,		0,		0,		16,		0,		0,		0,		23951,		21,		0.1667
24.002150,		1.000056,		499,		0,		0,		-nan,		15998,		0.02876,		0.04738,		0.03172,		7.046e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5007,		0,		14104,		0,		0,		0,		1147,		0,		0,		0,		16,		0,		0,		0,		24974,		23,		0.1667
25.002239,		1.000056,		499,		0,		0,		-nan,		15998,		0.03451,		0.04399,		0.03789,		1.438e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5216,		0,		14104,		0,		0,		0,		1148,		0,		0,		0,		16,		0,		0,		0,		25990,		23,		0.1667
26.002331,		1.000060,		499,		0,		0,		-nan,		15998,		0.03131,		0.0418,		0.03505,		2.873e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5406,		0,		14104,		0,		0,		0,		1148,		0,		0,		0,		16,		0,		0,		0,		26992,		23,		0.1667
27.002420,		1.000056,		499,		0,		0,		-nan,		15998,		0.03221,		0.03939,		0.03496,		1.876e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5598,		0,		14104,		0,		0,		0,		1148,		0,		0,		0,		16,		0,		0,		0,		27998,		23,		0.08333
28.002510,		1.000060,		500,		0,		0,		-nan,		16030,		0.03317,		0.04481,		0.03579,		1.373e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5796,		0,		14104,		0,		0,		0,		1148,		0,		0,		0,		16,		0,		0,		0,		29001,		23,		0.1667
29.002600,		1.000057,		499,		0,		0,		-nan,		15998,		0.03322,		0.05129,		0.03693,		5.482e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6003,		0,		14104,		0,		0,		0,		1149,		0,		0,		0,		16,		0,		0,		0,		30020,		24,		0.25
30.002689,		1.000056,		499,		0,		0,		-nan,		15998,		0.01562,		0.7485,		0.03659,		1.035e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.625,		0,		14104,		0,		0,		0,		1162,		0,		0,		0,		16,		0,		0,		0,		31468,		27,		0.1667
