16.001282,		1.000057,		499,		0,		0,		-nan,		15998,		0.03877,		0.05317,		0.04433,		3.098e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3298,		0,		13728,		0,		0,		0,		1160,		1,		0,		0,		8,		0,		0,		0,		17032,		113,		0.1667
17.001373,		1.000057,		499,		0,		0,		-nan,		15998,		0.03363,		0.05176,		0.03933,		6.223e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3523,		0,		13728,		0,		0,		0,		1161,		1,		0,		0,		8,		0,		0,		0,		18058,		114,		0.25
18.001465,		1.000057,		499,		0,		0,		-nan,		15998,		0.03878,		0.05166,		0.0432,		1.788e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3745,		0,		13728,		0,		0,		0,		1161,		1,		0,		0,		8,		0,		0,		0,		19060,		114,		0.1667
19.001558,		1.000057,		500,		0,		0,		-nan,		16030,		0.0382,		0.05603,		0.04774,		5.362e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3987,		0,		13728,		0,		0,		0,		1161,		1,		0,		0,		8,		0,		0,		0,		20069,		114,		0.1667
20.001657,		1.000055,		499,		0,		0,		-nan,		15998,		0.04329,		0.0881,		0.04919,		5.61e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4233,		0,		13728,		0,		0,		0,		1161,		1,		0,		0,		16,		0,		0,		0,		21071,		115,		0.25
21.001747,		1.000056,		499,		0,		0,		-nan,		15998,		0.03549,		0.06685,		0.04653,		4.506e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4463,		0,		13728,		0,		0,		0,		1162,		1,		0,		0,		16,		0,		0,		0,		22084,		116,		0.1667
22.001842,		1.000060,		499,		0,		0,		-nan,		15998,		0.03,		0.08458,		0.03698,		1.087e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.469,		0,		13728,		0,		0,		0,		1163,		1,		0,		0,		16,		0,		0,		0,		23105,		117,		0.1667
23.001934,		1.000057,		499,		0,		0,		-nan,		15998,		0.02899,		0.04261,		0.03472,		3.898e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4903,		0,		13728,		0,		0,		0,		1163,		1,		0,		0,		16,		0,		0,		0,		24106,		117,		0.25
24.002028,		1.000058,		499,		0,		0,		-nan,		15998,		0.0297,		0.05726,		0.04539,		1.765e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5122,		0,		13728,		0,		0,		0,		1164,		1,		0,		0,		16,		0,		0,		0,		25122,		117,		0.1667
25.002119,		1.000057,		499,		0,		0,		-nan,		15998,		0.03411,		0.05117,		0.04005,		7.547e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5322,		0,		13728,		0,		0,		0,		1165,		1,		0,		0,		16,		0,		0,		0,		26145,		119,		0.1667
26.002207,		1.000057,		499,		0,		0,		-nan,		15998,		0.02979,		0.0433,		0.03533,		4.623e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5486,		0,		13728,		0,		0,		0,		1165,		1,		0,		0,		16,		0,		0,		0,		27147,		119,		0.08333
27.002296,		1.000057,		499,		0,		0,		-nan,		15998,		0.0246,		0.03717,		0.0299,		3.263e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.563,		0,		13728,		0,		0,		0,		1165,		1,		0,		0,		16,		0,		0,		0,		28154,		119,		0.1667
28.002384,		1.000057,		499,		0,		0,		-nan,		15998,		0.02415,		0.03557,		0.02909,		4.489e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5784,		0,		13728,		0,		0,		0,		1165,		1,		0,		0,		16,		0,		0,		0,		29155,		119,		0.08333
29.004444,		1.000062,		499,		0,		0,		-nan,		15999,		0.02544,		0.06117,		0.02889,		4.852e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5948,		0,		13728,		0,		0,		0,		1166,		1,		0,		0,		16,		0,		0,		0,		30171,		119,		0.1663
30.004536,		1.000057,		499,		0,		0,		-nan,		15998,		0.02694,		0.06858,		0.03927,		1.031e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6153,		0,		13728,		0,		0,		0,		1167,		1,		0,		0,		16,		0,		0,		0,		31191,		119,		0.1667
