20.001678,		1.000060,		499,		0,		0,		-nan,		15998,		0.02893,		0.04314,		0.035,		7.801e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3857,		0,		13656,		0,		0,		0,		1069,		0,		0,		0,		16,		0,		0,		0,		20675,		63,		0.1666
21.001776,		1.000059,		499,		0,		0,		-nan,		15998,		0.02805,		0.06983,		0.03564,		1.792e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.406,		0,		13656,		0,		0,		0,		1070,		0,		0,		0,		16,		0,		0,		0,		21688,		63,		0.1667
22.001865,		1.000061,		499,		0,		0,		-nan,		15998,		0.03362,		0.05548,		0.04038,		5.23e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4245,		0,		13656,		0,		0,		0,		1071,		0,		0,		0,		16,		0,		0,		0,		22697,		63,		0.1667
23.001949,		1.000056,		499,		0,		0,		-nan,		15998,		0.03395,		0.04935,		0.0397,		4.477e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4419,		0,		13656,		0,		0,		0,		1071,		0,		0,		0,		16,		0,		0,		0,		23698,		63,		0.1667
24.002043,		1.000059,		499,		0,		0,		-nan,		15998,		0.03176,		0.05036,		0.04004,		1.028e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.461,		0,		13656,		0,		0,		0,		1071,		0,		0,		0,		16,		0,		0,		0,		24709,		63,		0.1667
25.002129,		1.000056,		499,		0,		0,		-nan,		15998,		0.03202,		0.05218,		0.04036,		6.822e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4825,		0,		13656,		0,		0,		0,		1072,		0,		0,		0,		16,		0,		0,		0,		25728,		64,		0.1667
26.002214,		1.000056,		499,		0,		0,		-nan,		15998,		0.03379,		0.04967,		0.03996,		6.213e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5032,		0,		13656,		0,		0,		0,		1072,		0,		0,		0,		16,		0,		0,		0,		26730,		64,		0.1667
27.002302,		1.000056,		499,		0,		0,		-nan,		15998,		0.03251,		0.05006,		0.03942,		8.283e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.524,		0,		13656,		0,		0,		0,		1072,		0,		0,		0,		16,		0,		0,		0,		27734,		64,		0.1667
28.002388,		1.000056,		499,		0,		0,		-nan,		15998,		0.02732,		0.04878,		0.03455,		7.627e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5437,		0,		13656,		0,		0,		0,		1072,		0,		0,		0,		16,		0,		0,		0,		28735,		64,		0.1667
29.002478,		1.000056,		499,		0,		0,		-nan,		15998,		0.02591,		0.105,		0.03229,		1.793e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.564,		0,		13656,		0,		0,		0,		1073,		0,		0,		0,		16,		0,		0,		0,		29750,		64,		0.1667
30.002565,		1.000057,		499,		0,		0,		-nan,		15998,		0.02997,		0.07438,		0.03624,		8.907e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5819,		0,		13656,		0,		0,		0,		1073,		0,		0,		0,		16,		0,		0,		0,		30771,		64,		0.1667
