16.001936,		1.000095,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.006532,		0.01224,		28080,		0,		0,		0,		3274,		0,		0,		8,		8,		0,		0,		0,		362,		3,		0
17.002090,		1.000120,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.006532,		0.01263,		28080,		0,		0,		0,		3274,		0,		0,		8,		8,		0,		0,		0,		376,		3,		0
18.002220,		1.000093,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.006532,		0.01289,		28080,		0,		0,		0,		3274,		0,		0,		8,		8,		0,		0,		0,		387,		3,		0
19.002346,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.006559,		0.01312,		28080,		0,		0,		0,		3274,		0,		0,		8,		8,		0,		0,		0,		398,		3,		0
20.002476,		1.000095,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.006644,		0.01329,		28080,		0,		0,		0,		3274,		0,		0,		8,		8,		0,		0,		0,		409,		3,		0
21.002619,		1.000099,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.006732,		0.01346,		28080,		0,		0,		0,		3274,		0,		0,		8,		16,		0,		0,		0,		420,		3,		0
22.002731,		1.000078,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.006812,		0.01362,		28080,		0,		0,		0,		3274,		0,		0,		8,		16,		0,		0,		0,		431,		3,		0
23.002850,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.006892,		0.01378,		28080,		0,		0,		0,		3274,		0,		0,		8,		16,		0,		0,		0,		442,		3,		0
24.002979,		1.000093,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.006984,		0.01397,		28080,		0,		0,		0,		3274,		0,		0,		8,		16,		0,		0,		0,		454,		3,		0
25.003138,		1.000120,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.007115,		0.01423,		28080,		0,		0,		0,		3274,		0,		0,		8,		16,		0,		0,		0,		468,		3,		0
26.003267,		1.000095,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.007201,		0.0144,		28080,		0,		0,		0,		3274,		0,		0,		8,		16,		0,		0,		0,		479,		3,		0
27.003389,		1.000089,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.007286,		0.01457,		28080,		0,		0,		0,		3274,		0,		0,		8,		16,		0,		0,		0,		490,		3,		0
28.003521,		1.000094,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.007372,		0.01474,		28080,		0,		0,		0,		3274,		0,		0,		8,		16,		0,		0,		0,		501,		3,		0
29.003674,		1.000119,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.007457,		0.01491,		28080,		0,		0,		0,		3274,		0,		0,		8,		16,		0,		0,		0,		512,		3,		0
30.003803,		1.000093,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.007542,		0.01508,		28080,		0,		0,		0,		3274,		0,		0,		8,		16,		0,		0,		0,		523,		3,		0
