16.003801,		1.000057,		499,		0,		0,		-nan,		15998,		0.04195,		0.09552,		0.05619,		8.021e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4152,		0,		13612,		0,		0,		0,		1063,		8,		0,		0,		8,		0,		0,		0,		17252,		1344,		0.1667
17.003902,		1.000057,		500,		0,		0,		-nan,		16030,		0.04272,		0.1027,		0.05975,		4.953e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4413,		0,		13612,		0,		0,		0,		1065,		8,		0,		0,		8,		0,		0,		0,		18311,		1463,		0.25
18.003994,		1.000057,		499,		0,		0,		-nan,		15998,		0.04351,		0.09573,		0.05919,		5.825e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4663,		0,		13612,		0,		0,		0,		1065,		8,		0,		0,		8,		0,		0,		0,		19342,		1571,		0.1667
19.004087,		1.000057,		499,		0,		0,		-nan,		15998,		0.04298,		0.09863,		0.06075,		6.94e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4923,		0,		13612,		0,		0,		0,		1065,		8,		0,		0,		8,		0,		0,		0,		20365,		1662,		0.25
20.004189,		1.000056,		499,		0,		0,		-nan,		15998,		0.04292,		0.09948,		0.05888,		7.489e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5173,		0,		13612,		0,		0,		0,		1065,		8,		0,		0,		16,		0,		0,		0,		21380,		1730,		0.1667
21.004282,		1.000057,		499,		0,		0,		-nan,		15998,		0.0451,		0.09698,		0.05511,		4.636e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5407,		0,		13612,		0,		0,		0,		1066,		8,		0,		0,		16,		0,		0,		0,		22386,		1793,		0.25
22.004374,		1.000056,		499,		0,		0,		-nan,		15998,		0.04272,		0.0964,		0.0558,		5.153e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5644,		0,		13612,		0,		0,		0,		1066,		8,		0,		0,		16,		0,		0,		0,		23393,		1848,		0.1667
23.004467,		1.000057,		499,		0,		0,		-nan,		15998,		0.04396,		0.1015,		0.05581,		6.026e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5879,		0,		13612,		0,		0,		0,		1066,		8,		0,		0,		16,		0,		0,		0,		24397,		1909,		0.1667
24.004562,		1.000057,		499,		0,		0,		-nan,		15998,		0.04424,		0.102,		0.05522,		5.305e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6113,		0,		13612,		0,		0,		0,		1066,		8,		0,		0,		16,		0,		0,		0,		25410,		1963,		0.25
25.004658,		1.000060,		499,		0,		0,		-nan,		15998,		0.04244,		0.1034,		0.05379,		6.247e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6342,		0,		13612,		0,		0,		0,		1068,		8,		0,		0,		16,		0,		0,		0,		26439,		2008,		0.1667
26.004753,		1.000057,		499,		0,		0,		-nan,		15998,		0.04101,		0.0891,		0.0541,		4.664e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6567,		0,		13612,		0,		0,		0,		1068,		8,		0,		0,		16,		0,		0,		0,		27442,		2060,		0.1667
27.004848,		1.000059,		499,		0,		0,		-nan,		15998,		0.04337,		0.1066,		0.05255,		4.255e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6781,		0,		13612,		0,		0,		0,		1068,		8,		0,		0,		16,		0,		0,		0,		28450,		2084,		0.1667
28.004940,		1.000057,		499,		0,		0,		-nan,		15998,		0.04195,		0.09929,		0.05506,		7.05e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7007,		0,		13612,		0,		0,		0,		1068,		8,		0,		0,		16,		0,		0,		0,		29456,		2134,		0.25
29.005033,		1.000057,		499,		0,		0,		-nan,		15998,		0.044,		0.105,		0.0591,		6.115e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7259,		0,		13612,		0,		0,		0,		1068,		8,		0,		0,		16,		0,		0,		0,		30480,		2215,		0.1667
30.005127,		1.000057,		499,		0,		0,		-nan,		15998,		0.04087,		0.1084,		0.05901,		8.416e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7502,		0,		13612,		0,		0,		0,		1070,		8,		0,		0,		16,		0,		0,		0,		31526,		2316,		0.25
