16.001251,		1.000057,		499,		0,		0,		-nan,		15998,		0.03932,		0.09401,		0.05527,		9.949e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4378,		0,		13600,		0,		0,		0,		1078,		0,		0,		0,		8,		0,		0,		0,		16690,		837,		0.1667
17.001341,		1.000057,		499,		0,		0,		-nan,		15998,		0.03438,		0.09352,		0.05026,		1.282e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4636,		0,		13600,		0,		0,		0,		1079,		0,		0,		0,		8,		0,		0,		0,		17704,		864,		0.25
18.001436,		1.000060,		500,		0,		0,		-nan,		16030,		0.03331,		0.09127,		0.05227,		1.135e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4905,		0,		13600,		0,		0,		0,		1079,		0,		0,		0,		8,		0,		0,		0,		18707,		893,		0.25
19.001528,		1.000057,		499,		0,		0,		-nan,		15998,		0.03537,		0.1166,		0.05506,		1.249e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5172,		0,		13600,		0,		0,		0,		1079,		0,		0,		0,		8,		0,		0,		0,		19713,		937,		0.1667
20.001629,		1.000057,		499,		0,		0,		-nan,		15998,		0.03501,		0.1014,		0.05429,		1.337e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5441,		0,		13600,		0,		0,		0,		1079,		0,		0,		0,		16,		0,		0,		0,		20715,		991,		0.25
21.001722,		1.000058,		499,		0,		0,		-nan,		15998,		0.03906,		0.1001,		0.05641,		1.089e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5712,		0,		13600,		0,		0,		0,		1079,		0,		0,		0,		16,		0,		0,		0,		21720,		1046,		0.25
22.001814,		1.000056,		499,		0,		0,		-nan,		15998,		0.03615,		0.1027,		0.05696,		1.4e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5986,		0,		13600,		0,		0,		0,		1079,		0,		0,		0,		16,		0,		0,		0,		22723,		1118,		0.1667
23.001904,		1.000057,		499,		0,		0,		-nan,		15998,		0.03279,		0.0989,		0.05634,		1.395e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.626,		0,		13600,		0,		0,		0,		1079,		0,		0,		0,		16,		0,		0,		0,		23724,		1189,		0.25
24.001995,		1.000057,		499,		0,		0,		-nan,		15998,		0.03447,		0.09701,		0.05499,		1.169e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6536,		0,		13600,		0,		0,		0,		1080,		0,		0,		0,		16,		0,		0,		0,		24742,		1240,		0.25
25.002089,		1.000058,		499,		0,		0,		-nan,		15998,		0.03774,		0.104,		0.05706,		1.177e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.681,		0,		13600,		0,		0,		0,		1082,		0,		0,		0,		16,		0,		0,		0,		25754,		1295,		0.25
26.002180,		1.000057,		499,		0,		0,		-nan,		15998,		0.03615,		0.08884,		0.05508,		1.05e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7078,		0,		13600,		0,		0,		0,		1082,		0,		0,		0,		16,		0,		0,		0,		26755,		1344,		0.1667
27.002272,		1.000057,		499,		0,		0,		-nan,		15998,		0.03575,		0.08674,		0.05349,		7.834e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7336,		0,		13600,		0,		0,		0,		1082,		0,		0,		0,		16,		0,		0,		0,		27761,		1397,		0.25
28.002363,		1.000057,		499,		0,		0,		-nan,		15998,		0.0338,		0.103,		0.0533,		1.178e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7598,		0,		13600,		0,		0,		0,		1082,		0,		0,		0,		16,		0,		0,		0,		28762,		1445,		0.1667
29.002455,		1.000056,		499,		0,		0,		-nan,		15998,		0.03769,		0.09482,		0.05912,		1.171e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7875,		0,		13600,		0,		0,		0,		1082,		0,		0,		0,		16,		0,		0,		0,		29768,		1512,		0.25
30.002544,		1.000057,		499,		0,		0,		-nan,		15998,		0.02172,		0.1109,		0.05529,		1.425e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7875,		0.03234,		13600,		0,		0,		0,		1094,		0,		0,		0,		16,		0,		0,		0,		31151,		1573,		0.25
