18.001526,		1.000058,		499,		0,		0,		-nan,		15998,		0.08161,		0.154,		0.1056,		2.488e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5221,		0,		13652,		0,		0,		0,		1270,		0,		0,		0,		8,		0,		0,		0,		19313,		739,		0.25
19.001623,		1.000060,		499,		0,		0,		-nan,		15998,		0.08162,		0.1561,		0.1089,		2.982e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5498,		0,		13652,		0,		0,		0,		1270,		0,		0,		0,		8,		0,		0,		0,		20332,		795,		0.1667
20.001722,		1.000057,		499,		0,		0,		-nan,		15998,		0.08195,		0.1564,		0.1053,		2.726e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5765,		0,		13652,		0,		0,		0,		1270,		0,		0,		0,		16,		0,		0,		0,		21333,		831,		0.25
21.001818,		1.000058,		499,		0,		0,		-nan,		15998,		0.08276,		0.161,		0.1064,		2.725e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6039,		0,		13652,		0,		0,		0,		1270,		0,		0,		0,		16,		0,		0,		0,		22340,		875,		0.25
22.001890,		1.000036,		499,		0,		0,		-nan,		15998,		0.08228,		0.1744,		0.1093,		3.374e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6315,		0,		13652,		0,		0,		0,		1270,		0,		0,		0,		16,		0,		0,		0,		23344,		929,		0.25
23.001984,		1.000057,		499,		0,		0,		-nan,		15998,		0.08198,		0.1591,		0.1059,		3.171e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6583,		0,		13652,		0,		0,		0,		1270,		0,		0,		0,		16,		0,		0,		0,		24345,		980,		0.1667
24.002079,		1.000061,		499,		0,		0,		-nan,		15998,		0.08243,		0.1591,		0.1056,		2.769e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6854,		0,		13652,		0,		0,		0,		1270,		0,		0,		0,		16,		0,		0,		0,		25347,		1038,		0.25
25.002172,		1.000057,		499,		0,		0,		-nan,		15998,		0.08353,		0.1669,		0.1081,		2.945e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7143,		0,		13828,		0,		0,		0,		1275,		0,		0,		0,		16,		0,		0,		0,		26444,		1085,		0.25
26.002266,		1.000057,		499,		0,		0,		-nan,		15998,		0.08167,		0.1534,		0.105,		2.532e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7411,		0,		13828,		0,		0,		0,		1275,		0,		0,		0,		16,		0,		0,		0,		27445,		1120,		0.25
27.002363,		1.000062,		499,		0,		0,		-nan,		15998,		0.08221,		0.1622,		0.1082,		2.95e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7684,		0,		13828,		0,		0,		0,		1275,		0,		0,		0,		16,		0,		0,		0,		28464,		1168,		0.1667
28.002455,		1.000056,		499,		0,		0,		-nan,		15998,		0.08339,		0.1593,		0.1107,		3.091e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.796,		0,		13828,		0,		0,		0,		1275,		0,		0,		0,		16,		0,		0,		0,		29465,		1216,		0.25
29.002552,		1.000058,		499,		0,		0,		-nan,		15998,		0.08355,		0.1595,		0.1104,		3.066e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.8237,		0,		13828,		0,		0,		0,		1276,		0,		0,		0,		16,		0,		0,		0,		30472,		1254,		0.25
30.002659,		1.000059,		500,		0,		0,		-nan,		16030,		0.08343,		0.164,		0.1093,		2.884e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.851,		0,		13828,		0,		0,		0,		1276,		0,		0,		0,		16,		0,		0,		0,		31477,		1293,		0.25
