16.003292,		1.000056,		499,		0,		0,		-nan,		15998,		0.03294,		0.05274,		0.03748,		2.864e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.2864,		0,		13604,		0,		0,		0,		989,		0,		0,		0,		8,		0,		0,		0,		16470,		27,		0.1667
17.003380,		1.000056,		499,		0,		0,		-nan,		15998,		0.03402,		0.05722,		0.03741,		2.886e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.303,		0,		13604,		0,		0,		0,		990,		0,		0,		0,		8,		0,		0,		0,		17482,		27,		0.1667
18.003475,		1.000059,		499,		0,		0,		-nan,		15998,		0.03336,		0.05167,		0.03742,		1.971e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3194,		0,		13604,		0,		0,		0,		990,		0,		0,		0,		8,		0,		0,		0,		18483,		27,		0.08333
19.003563,		1.000056,		499,		0,		0,		-nan,		15998,		0.03306,		0.0575,		0.03729,		2.697e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3358,		0,		13604,		0,		0,		0,		990,		0,		0,		0,		8,		0,		0,		0,		19487,		27,		0.1667
20.003664,		1.000057,		499,		0,		0,		-nan,		15998,		0.03171,		0.05457,		0.0374,		2.358e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3522,		0,		13604,		0,		0,		0,		990,		0,		0,		0,		16,		0,		0,		0,		20489,		27,		0.1666
21.003752,		1.000056,		499,		0,		0,		-nan,		15998,		0.03219,		0.05494,		0.03669,		3.249e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3683,		0,		13604,		0,		0,		0,		990,		0,		0,		0,		16,		0,		0,		0,		21493,		27,		0.08333
22.003847,		1.000056,		499,		0,		0,		-nan,		15998,		0.03041,		0.06319,		0.03631,		4.407e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3841,		0,		13604,		0,		0,		0,		990,		0,		0,		0,		16,		0,		0,		0,		22496,		27,		0.1667
23.003937,		1.000056,		499,		0,		0,		-nan,		15998,		0.03405,		0.04686,		0.0364,		1.92e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3999,		0,		13604,		0,		0,		0,		990,		0,		0,		0,		16,		0,		0,		0,		23497,		27,		0.08333
24.004025,		1.000056,		499,		0,		0,		-nan,		15998,		0.0343,		0.05186,		0.03653,		2.437e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.416,		0,		13604,		0,		0,		0,		990,		0,		0,		0,		16,		0,		0,		0,		24511,		27,		0.1667
25.004114,		1.000056,		499,		0,		0,		-nan,		15998,		0.03408,		0.05411,		0.03656,		2.784e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.432,		0,		13604,		0,		0,		0,		991,		0,		0,		0,		16,		0,		0,		0,		25523,		27,		0.1667
26.004204,		1.000056,		499,		0,		0,		-nan,		15998,		0.03411,		0.04594,		0.03644,		1.911e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4477,		0,		13604,		0,		0,		0,		991,		0,		0,		0,		16,		0,		0,		0,		26524,		27,		0.08333
27.004292,		1.000056,		499,		0,		0,		-nan,		15998,		0.03346,		0.07362,		0.03736,		6.487e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4641,		0,		13604,		0,		0,		0,		991,		0,		0,		0,		16,		0,		0,		0,		27528,		27,		0.1667
28.004383,		1.000055,		499,		0,		0,		-nan,		15998,		0.03472,		0.05207,		0.03726,		2.138e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4805,		0,		13604,		0,		0,		0,		991,		0,		0,		0,		16,		0,		0,		0,		28529,		27,		0.1667
29.004471,		1.000057,		499,		0,		0,		-nan,		15998,		0.03502,		0.05933,		0.03735,		3.666e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4969,		0,		13604,		0,		0,		0,		991,		0,		0,		0,		16,		0,		0,		0,		29533,		27,		0.08333
30.008411,		1.000056,		500,		0,		0,		-nan,		16000,		0.0349,		0.1331,		0.03759,		2.833e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5145,		0,		13604,		0,		0,		0,		994,		0,		0,		0,		16,		0,		0,		0,		30604,		29,		0.166
