20.004801,		1.000057,		499,		0,		0,		-nan,		15998,		0.03131,		0.05779,		0.03987,		3.179e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.3944,		0,		13612,		0,		0,		0,		1011,		5,		0,		0,		16,		0,		0,		0,		20524,		39,		0.1667
21.004890,		1.000057,		499,		0,		0,		-nan,		15998,		0.02946,		0.04573,		0.03204,		2.573e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4119,		0,		13612,		0,		0,		0,		1011,		5,		0,		0,		16,		0,		0,		0,		21528,		40,		0.1667
22.004969,		1.000046,		499,		0,		0,		-nan,		15998,		0.02794,		0.05453,		0.03081,		6.114e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4272,		0,		13612,		0,		0,		0,		1011,		5,		0,		0,		16,		0,		0,		0,		22531,		40,		0.08333
23.005058,		1.000056,		499,		0,		0,		-nan,		15998,		0.02697,		0.04686,		0.03065,		2.898e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4423,		0,		13612,		0,		0,		0,		1011,		5,		0,		0,		16,		0,		0,		0,		23532,		40,		0.1667
24.005146,		1.000056,		499,		0,		0,		-nan,		15998,		0.02732,		0.04582,		0.03064,		3.064e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4577,		0,		13612,		0,		0,		0,		1012,		5,		0,		0,		16,		0,		0,		0,		24550,		40,		0.08333
25.005238,		1.000056,		499,		0,		0,		-nan,		15998,		0.02704,		0.0507,		0.03084,		3.979e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4731,		0,		13612,		0,		0,		0,		1012,		5,		0,		0,		16,		0,		0,		0,		25563,		40,		0.1667
26.005325,		1.000056,		499,		0,		0,		-nan,		15998,		0.02691,		0.05333,		0.0309,		4.116e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4883,		0,		13612,		0,		0,		0,		1012,		5,		0,		0,		16,		0,		0,		0,		26564,		40,		0.08333
27.005413,		1.000056,		499,		0,		0,		-nan,		15998,		0.02728,		0.06125,		0.03102,		6.485e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5035,		0,		13612,		0,		0,		0,		1012,		5,		0,		0,		16,		0,		0,		0,		27568,		40,		0.1667
28.005503,		1.000056,		499,		0,		0,		-nan,		15998,		0.02718,		0.04605,		0.03071,		2.704e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5185,		0,		13612,		0,		0,		0,		1012,		5,		0,		0,		16,		0,		0,		0,		28569,		40,		0.08333
29.005590,		1.000056,		499,		0,		0,		-nan,		15998,		0.02756,		0.04565,		0.03079,		3.707e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5337,		0,		13612,		0,		0,		0,		1013,		5,		0,		0,		16,		0,		0,		0,		29573,		41,		0.1667
30.009586,		1.000056,		500,		0,		0,		-nan,		16000,		0.02822,		0.05396,		0.03112,		6.238e-09,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5502,		0,		13612,		0,		0,		0,		1015,		5,		0,		0,		16,		0,		0,		0,		30646,		43,		0.166
